turbine,issue_time_utc,time_utc,time_local,lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t1,2026-02-15,2026-02-16 19:00:00,2026-02-17 01:00:00,43.0,0.6455096156748429,0.39528629246113206,0.7045584384797708,0.9438171345121954,10.833333333333334,2.920368021793837,3.9333333333333336,
t1,2026-02-15,2026-02-16 20:00:00,2026-02-17 02:00:00,44.0,0.6399710441657271,0.3701443071077009,0.6727634582309808,0.9396442598773156,10.925925925925926,2.5428933489948293,3.7999999999999994,
t1,2026-02-15,2026-02-16 21:00:00,2026-02-17 03:00:00,45.0,0.6244968737938305,0.2992483469534962,0.6391138024997166,0.9255151232360823,10.49074074074074,1.836347130009194,3.7000000000000006,
t1,2026-02-15,2026-02-16 22:00:00,2026-02-17 04:00:00,46.0,0.5357395355950426,0.1886427282223525,0.4704378779285676,0.8736466308254704,9.814814814814815,1.6325993563750463,3.533333333333333,
t1,2026-02-15,2026-02-16 23:00:00,2026-02-17 05:00:00,47.0,0.3637618411272703,0.09975804605421579,0.26049604197206194,0.7735057628602757,8.814814814814815,1.571675732793981,3.533333333333333,
t1,2026-02-16,2026-02-17 00:00:00,2026-02-17 06:00:00,24.0,0.33473287333503216,0.05381189688802518,0.23579092364738347,0.7502135601375892,7.787037037037038,1.367144601766733,3.3666666666666667,
t1,2026-02-16,2026-02-17 01:00:00,2026-02-17 07:00:00,25.0,0.3107983518330865,0.053143180429926606,0.19688145816870975,0.6616245396529778,7.2592592592592595,1.2239045660635777,3.3000000000000003,
t1,2026-02-16,2026-02-17 02:00:00,2026-02-17 08:00:00,26.0,0.2517183820919852,0.04839354602644412,0.1671064235503427,0.572260055202097,6.6944444444444455,1.227576655221353,3.4000000000000004,
t1,2026-02-16,2026-02-17 03:00:00,2026-02-17 09:00:00,27.0,0.1771697603269414,0.024556594846939013,0.08299053048695504,0.4852752886999347,6.194444444444444,1.6146990699259582,3.733333333333334,
t1,2026-02-16,2026-02-17 04:00:00,2026-02-17 10:00:00,28.0,0.1818425843133711,0.022590265603328004,0.08201410438512835,0.5097118288252593,5.851851851851852,2.3134625679915253,4.166666666666667,
t1,2026-02-16,2026-02-17 05:00:00,2026-02-17 11:00:00,29.0,0.1620130248315732,0.025137008580078543,0.10347587784670366,0.4527963368555147,5.453703703703703,2.3772866401734825,4.733333333333333,
t1,2026-02-16,2026-02-17 06:00:00,2026-02-17 12:00:00,30.0,0.1843734014224205,0.02749425098127556,0.12054868408494193,0.4392429554202073,4.787037037037037,2.9523391716335947,6.3,
t1,2026-02-16,2026-02-17 07:00:00,2026-02-17 13:00:00,31.0,0.18776739989323435,0.032347361620405024,0.15529052408239966,0.4917577436251468,4.6759259259259265,2.485813659010889,7.0,
t1,2026-02-16,2026-02-17 08:00:00,2026-02-17 14:00:00,32.0,0.23386946157503222,0.03629313778119023,0.17831526340472015,0.5496428268175523,5.268518518518518,2.6244242950899603,7.400000000000001,
t1,2026-02-16,2026-02-17 09:00:00,2026-02-17 15:00:00,33.0,0.3074653929732138,0.05302822453069431,0.23236605774728475,0.6645742177403502,5.7407407407407405,2.8974676754091933,7.966666666666666,
t1,2026-02-16,2026-02-17 10:00:00,2026-02-17 16:00:00,34.0,0.41009449455288344,0.07805950845680895,0.29316511710509047,0.774724187292301,6.277777777777779,3.25616698846821,8.266666666666666,
t1,2026-02-16,2026-02-17 11:00:00,2026-02-17 17:00:00,35.0,0.5675470943442786,0.11328747140011547,0.4599831747831794,0.8834203640810474,6.916666666666667,3.6162356800721875,8.166666666666666,
t1,2026-02-16,2026-02-17 12:00:00,2026-02-17 18:00:00,36.0,0.6762765383479876,0.16995055186036717,0.6253072682686709,0.9524215915420403,8.537037037037036,1.9068454763776461,7.533333333333334,
t1,2026-02-16,2026-02-17 13:00:00,2026-02-17 19:00:00,37.0,0.7036109167442165,0.2364818463366803,0.6908436620753485,0.9556831305108919,9.36111111111111,2.677207177564885,6.599999999999999,
t1,2026-02-16,2026-02-17 14:00:00,2026-02-17 20:00:00,38.0,0.7648465006198738,0.34607535150869906,0.771991841856742,0.9645288982844289,10.055555555555557,3.4123730926522082,5.733333333333333,
t1,2026-02-16,2026-02-17 15:00:00,2026-02-17 21:00:00,39.0,0.7360918694209811,0.35531248578231645,0.7594888291327944,0.9617946421768275,10.712962962962962,3.54874927251517,5.266666666666667,
t1,2026-02-16,2026-02-17 16:00:00,2026-02-17 22:00:00,40.0,0.7302087423119668,0.4260455350612897,0.7654115669919461,0.9610751850394537,11.14814814814815,3.516970907206927,4.766666666666667,
t1,2026-02-16,2026-02-17 17:00:00,2026-02-17 23:00:00,41.0,0.7301354930196305,0.4197475312446676,0.7505759283064755,0.9586343290259166,10.879629629629632,2.984700355813255,4.566666666666667,
t1,2026-02-16,2026-02-17 18:00:00,2026-02-18 00:00:00,42.0,0.7942968425666046,0.5072535625067351,0.8160122741816351,0.967705869400926,11.203703703703704,2.1228353777795075,4.033333333333333,
t1,2026-02-16,2026-02-17 19:00:00,2026-02-18 01:00:00,43.0,0.8269825483688226,0.5647277734017792,0.8602475565393385,0.9713448374263699,11.685185185185185,1.260246073038537,3.933333333333333,
t1,2026-02-16,2026-02-17 20:00:00,2026-02-18 02:00:00,44.0,0.7973146146317545,0.5586301706249339,0.8411675224060541,0.9708240901992929,11.416666666666666,1.0974859036188007,3.6999999999999997,
t1,2026-02-16,2026-02-17 21:00:00,2026-02-18 03:00:00,45.0,0.7713444102426619,0.5397078663239452,0.8197165369915433,0.9676734642244003,11.435185185185185,1.2793870703271009,3.5666666666666664,
t1,2026-02-16,2026-02-17 22:00:00,2026-02-18 04:00:00,46.0,0.8206191297182385,0.5761512023421327,0.8425005174715101,0.9707692669134015,11.333333333333334,1.1121522899537561,3.366666666666667,
t1,2026-02-16,2026-02-17 23:00:00,2026-02-18 05:00:00,47.0,0.8225955534527909,0.6048107379133715,0.8677061887814616,0.9732396602265683,11.24074074074074,0.5169453648965878,3.233333333333333,
t1,2026-02-17,2026-02-18 00:00:00,2026-02-18 06:00:00,24.0,0.8327058561383853,0.6291842106698589,0.9069002482862412,0.9781881753670671,11.814814814814815,0.6176002276167517,3.4333333333333336,
t1,2026-02-17,2026-02-18 01:00:00,2026-02-18 07:00:00,25.0,0.8679365403916406,0.6972983147298528,0.9076497647203452,0.9785656847681419,12.638888888888888,0.8875858504816921,3.4333333333333336,
t1,2026-02-17,2026-02-18 02:00:00,2026-02-18 08:00:00,26.0,0.8992750750759023,0.7912731575649883,0.9391603274909583,0.9827731091208738,13.00925925925926,1.1112268458243157,3.4333333333333336,
t1,2026-02-17,2026-02-18 03:00:00,2026-02-18 09:00:00,27.0,0.9156265473260168,0.8021628162170278,0.9546017948817245,0.9847747796294131,12.953703703703704,0.7061968505803086,4.3999999999999995,
t1,2026-02-17,2026-02-18 04:00:00,2026-02-18 10:00:00,28.0,0.9207751435242187,0.8191361664278525,0.9657306173272517,0.9862063996788893,12.962962962962962,0.5835537502440268,6.400000000000001,
t1,2026-02-17,2026-02-18 05:00:00,2026-02-18 11:00:00,29.0,0.9287456386909583,0.8197700089386983,0.9670230795865334,0.9865852551896324,12.962962962962964,0.7926812861416469,8.5,
t1,2026-02-17,2026-02-18 06:00:00,2026-02-18 12:00:00,30.0,0.9342270550720357,0.8289107044405062,0.9670230795865334,0.986586558567069,12.981481481481483,0.9363762125997399,9.933333333333334,
t1,2026-02-17,2026-02-18 07:00:00,2026-02-18 13:00:00,31.0,0.9346874752111503,0.8333478078078662,0.9667482152394563,0.986553763085717,13.0,0.9765775461803854,11.233333333333334,
t1,2026-02-17,2026-02-18 08:00:00,2026-02-18 14:00:00,32.0,0.948787958088364,0.8745745543762204,0.9664165486734553,0.986545084396264,12.99074074074074,1.6066349056847382,12.333333333333334,
t1,2026-02-17,2026-02-18 09:00:00,2026-02-18 15:00:00,33.0,0.933134597449972,0.849407804808159,0.9664138538575483,0.9864934076008168,12.833333333333334,1.3653561919382784,12.9,
t1,2026-02-17,2026-02-18 10:00:00,2026-02-18 16:00:00,34.0,0.9305537812417343,0.8185381299772336,0.9582078424810986,0.9847051976709261,12.731481481481483,1.122969131713732,12.666666666666666,
t1,2026-02-17,2026-02-18 11:00:00,2026-02-18 17:00:00,35.0,0.9069205668155805,0.7398211733181888,0.9507638808690557,0.9834956410500352,12.425925925925926,1.1032126673041838,11.766666666666666,
t1,2026-02-17,2026-02-18 12:00:00,2026-02-18 18:00:00,36.0,0.8749153437309628,0.6582455029160077,0.9277405187023493,0.9807142599625923,11.555555555555557,1.2549285553418346,10.233333333333333,
t1,2026-02-17,2026-02-18 13:00:00,2026-02-18 19:00:00,37.0,0.8008587777805285,0.517528960156568,0.8782696124063447,0.9737139813324913,10.537037037037038,1.073794663529238,8.933333333333335,
t1,2026-02-17,2026-02-18 14:00:00,2026-02-18 20:00:00,38.0,0.7588743107675255,0.4583345834334467,0.790303566970028,0.9636784525777724,10.444444444444445,1.6501496378087943,8.066666666666666,
t1,2026-02-17,2026-02-18 15:00:00,2026-02-18 21:00:00,39.0,0.7273814920351711,0.4485074569814014,0.7740957308874847,0.961895836176356,10.314814814814817,1.7946966913636877,7.433333333333334,
t1,2026-02-17,2026-02-18 16:00:00,2026-02-18 22:00:00,40.0,0.7384082087689203,0.4748554046869231,0.7958142465340492,0.9656777907580475,10.314814814814817,1.8258122945635524,6.933333333333334,
t1,2026-02-17,2026-02-18 17:00:00,2026-02-18 23:00:00,41.0,0.7505247101606574,0.4886241672607956,0.812710794900217,0.9584354464074851,10.555555555555555,1.3214166546962545,6.666666666666667,
t1,2026-02-17,2026-02-18 18:00:00,2026-02-19 00:00:00,42.0,0.7728985003231692,0.524616576109282,0.8047708806508758,0.9638811818572217,11.00925925925926,1.2833012662339642,6.366666666666666,
t1,2026-02-17,2026-02-18 19:00:00,2026-02-19 01:00:00,43.0,0.7525162370676912,0.5210702117111674,0.8364280384523015,0.9625459397813544,11.305555555555555,1.002696980432225,6.166666666666667,
t1,2026-02-17,2026-02-18 20:00:00,2026-02-19 02:00:00,44.0,0.7714286834740997,0.5235127884813975,0.838916871290375,0.9686932500345451,11.24074074074074,0.9786822416091714,5.866666666666667,
t1,2026-02-17,2026-02-18 21:00:00,2026-02-19 03:00:00,45.0,0.7617806570595465,0.5168017471646449,0.8340061051763525,0.9620480258773971,11.425925925925926,1.4300385617408518,5.633333333333333,
t1,2026-02-17,2026-02-18 22:00:00,2026-02-19 04:00:00,46.0,0.7951059510317664,0.5496408868052296,0.8477209096910776,0.9647599429029777,11.231481481481481,1.3337190800022842,5.233333333333333,
t1,2026-02-17,2026-02-18 23:00:00,2026-02-19 05:00:00,47.0,0.7540400054068953,0.5029853451166916,0.8218952599343878,0.9624919327541139,10.953703703703704,1.3153689494780652,5.1,
t1,2026-02-18,2026-02-19 00:00:00,2026-02-19 06:00:00,24.0,0.5602266592470082,0.1951588501995662,0.5304471644289567,0.9440844424753585,9.925925925925927,0.7936541005222116,4.833333333333333,
t1,2026-02-18,2026-02-19 01:00:00,2026-02-19 07:00:00,25.0,0.4014337318310913,0.16358720954738928,0.4396569764440778,0.8740405070255494,9.314814814814815,0.9301754336943968,4.7,
t1,2026-02-18,2026-02-19 02:00:00,2026-02-19 08:00:00,26.0,0.35710539412806797,0.11796366716489054,0.3965045417213227,0.8735420728467872,9.231481481481481,2.1376860494681007,4.566666666666666,
t1,2026-02-18,2026-02-19 03:00:00,2026-02-19 09:00:00,27.0,0.3376189948529873,0.05975056359696321,0.2995946815252509,0.810024202255426,8.435185185185185,2.0713234074948828,5.566666666666666,
t1,2026-02-18,2026-02-19 04:00:00,2026-02-19 10:00:00,28.0,0.47179078789428625,0.09249556246957544,0.4070002202075394,0.8575813205283177,8.277777777777779,2.2640166971421105,7.3,
t1,2026-02-18,2026-02-19 05:00:00,2026-02-19 11:00:00,29.0,0.5350566677807616,0.1242545129884834,0.4942351433149922,0.8932356254486759,8.185185185185185,1.8899778995811956,9.4,
t1,2026-02-18,2026-02-19 06:00:00,2026-02-19 12:00:00,30.0,0.38701630585527835,0.07524603238042935,0.3636606955023867,0.8587400526324761,7.666666666666668,2.661598192491047,11.5,
t1,2026-02-18,2026-02-19 07:00:00,2026-02-19 13:00:00,31.0,0.4466606297499995,0.054485394859943984,0.35764860204235266,0.7992329139509361,7.2592592592592595,1.861180208778109,13.200000000000001,
t1,2026-02-18,2026-02-19 08:00:00,2026-02-19 14:00:00,32.0,0.47922461133228716,0.041109419728578594,0.35141789897595666,0.8398709118749593,6.870370370370371,1.4153952173860056,14.166666666666666,
t1,2026-02-18,2026-02-19 09:00:00,2026-02-19 15:00:00,33.0,0.3633191106282744,0.056529508386250066,0.25411576664099417,0.7640651139928983,6.435185185185186,1.4490666784807138,14.4,
t1,2026-02-18,2026-02-19 10:00:00,2026-02-19 16:00:00,34.0,0.29633936776768915,0.031898509976257004,0.1827598905769742,0.7148205662833059,5.953703703703703,1.0944350441408666,14.299999999999999,
t1,2026-02-18,2026-02-19 11:00:00,2026-02-19 17:00:00,35.0,0.2910053382773883,0.019220119024867588,0.1738584084247777,0.6516597598468785,6.0092592592592595,0.8251137843968225,13.5,
t1,2026-02-18,2026-02-19 12:00:00,2026-02-19 18:00:00,36.0,0.24747998546191075,0.015767999757700237,0.12768373753919354,0.6049426799473047,5.787037037037037,1.070916495305631,11.466666666666667,
t1,2026-02-18,2026-02-19 13:00:00,2026-02-19 19:00:00,37.0,0.20466084878806926,0.010765461601995784,0.09518771615357596,0.5461728549146719,5.25,1.6944444444444444,9.700000000000001,
t1,2026-02-18,2026-02-19 14:00:00,2026-02-19 20:00:00,38.0,0.12529518316057683,0.009741514104521742,0.04120764026227757,0.39215055822522055,3.9629629629629632,3.031258617568677,8.5,
t1,2026-02-18,2026-02-19 15:00:00,2026-02-19 21:00:00,39.0,0.13599511444191129,0.010629813797328153,0.06934382574784059,0.4054863028022369,2.5462962962962963,3.3743235871477846,7.833333333333333,
t1,2026-02-18,2026-02-19 16:00:00,2026-02-19 22:00:00,40.0,0.24753854674204534,0.01378907072756439,0.11464800657893422,0.5456779459555597,3.1944444444444446,1.7587962353640814,7.766666666666667,
t1,2026-02-18,2026-02-19 17:00:00,2026-02-19 23:00:00,41.0,0.3425407141137952,0.018160623659905624,0.19321287416865954,0.7603939918130264,5.5555555555555545,0.7206178761707135,7.666666666666667,
t1,2026-02-18,2026-02-19 18:00:00,2026-02-20 00:00:00,42.0,0.4058912626080133,0.0242066948937814,0.22249697359375292,0.8916159149202321,6.787037037037038,2.0454581826463074,7.666666666666667,
t1,2026-02-18,2026-02-19 19:00:00,2026-02-20 01:00:00,43.0,0.3793059447831005,0.01895282185142265,0.23897570153523812,0.8868801100562548,6.7407407407407405,3.43999862426999,7.599999999999999,
t1,2026-02-18,2026-02-19 20:00:00,2026-02-20 02:00:00,44.0,0.39041047462278344,0.022765373920797045,0.2746691380992045,0.8189534320054606,5.87037037037037,4.339412876787174,7.966666666666666,
t1,2026-02-18,2026-02-19 21:00:00,2026-02-20 03:00:00,45.0,0.458187623009371,0.024539527353147596,0.3344378913596078,0.9095653005798995,5.962962962962963,3.831454182456496,8.299999999999999,
t1,2026-02-18,2026-02-19 22:00:00,2026-02-20 04:00:00,46.0,0.529223805664885,0.02804296418366326,0.3844480750208192,0.9116296879904893,6.287037037037037,3.3196865710547363,8.1,
t1,2026-02-18,2026-02-19 23:00:00,2026-02-20 05:00:00,47.0,0.4827212863355298,0.029505286057194,0.338698739346236,0.8698846574932994,6.407407407407407,2.9247682895103164,7.633333333333334,
t1,2026-02-19,2026-02-20 00:00:00,2026-02-20 06:00:00,24.0,0.5764073111507575,0.044671097124390644,0.5253950627949877,0.9689399576337822,7.601851851851852,1.6560619409500883,7.533333333333334,
t1,2026-02-19,2026-02-20 01:00:00,2026-02-20 07:00:00,25.0,0.6097016302021131,0.04619633283504624,0.5542694177109475,0.9944809477705191,8.194444444444445,1.5002571795989756,7.566666666666667,
t1,2026-02-19,2026-02-20 02:00:00,2026-02-20 08:00:00,26.0,0.5932846654314732,0.051799084485673635,0.5504569955256836,0.9731438537506345,8.666666666666666,1.6729049916570606,7.633333333333333,
t1,2026-02-19,2026-02-20 03:00:00,2026-02-20 09:00:00,27.0,0.5380559060334951,0.04256927165974585,0.5220641468559737,0.9469935194669041,8.574074074074074,1.545686284643484,8.433333333333334,
t1,2026-02-19,2026-02-20 04:00:00,2026-02-20 10:00:00,28.0,0.4475716680118278,0.04561836488299565,0.41392769883263986,0.8865709772980094,7.935185185185186,1.2501028764250135,10.1,
t1,2026-02-19,2026-02-20 05:00:00,2026-02-20 11:00:00,29.0,0.3359081769726703,0.040255815308042314,0.2549786281012348,0.7374111685631626,6.712962962962963,1.0039787104459965,11.700000000000001,
t1,2026-02-19,2026-02-20 06:00:00,2026-02-20 12:00:00,30.0,0.274376794308305,0.02571954775886056,0.19027636137547205,0.7038263034748032,6.981481481481481,0.9062256098605237,12.133333333333333,
t1,2026-02-19,2026-02-20 07:00:00,2026-02-20 13:00:00,31.0,0.2126141199014612,0.012393404528237648,0.15529543248016456,0.6636584328364029,6.398148148148149,0.8581190551183452,13.200000000000001,
t1,2026-02-19,2026-02-20 08:00:00,2026-02-20 14:00:00,32.0,0.1750815515421853,0.01150611207808515,0.12398759402185539,0.5207612745464101,5.6944444444444455,0.7949493345141216,13.866666666666667,
t1,2026-02-19,2026-02-20 09:00:00,2026-02-20 15:00:00,33.0,0.14153690291800047,0.009379660334569148,0.09871072720552285,0.40155473804562186,5.157407407407407,0.42157601621600804,13.933333333333335,
t1,2026-02-19,2026-02-20 10:00:00,2026-02-20 16:00:00,34.0,0.12445991710107017,0.010238902790772914,0.07211879857717336,0.36699976259104233,4.833333333333334,0.16896562584161742,13.466666666666667,
t1,2026-02-19,2026-02-20 11:00:00,2026-02-20 17:00:00,35.0,0.11493517766856463,0.009490048890703713,0.05600854729288613,0.32246820698630185,4.481481481481482,0.6213370025854678,12.4,
t1,2026-02-19,2026-02-20 12:00:00,2026-02-20 18:00:00,36.0,0.1669781876487291,0.010562883328667557,0.09122400502577208,0.38295548651002825,3.611111111111112,1.167658308721317,11.033333333333333,
t1,2026-02-19,2026-02-20 13:00:00,2026-02-20 19:00:00,37.0,0.21428725222444522,0.01340337992209847,0.1323567991064523,0.48143142544911877,2.8518518518518525,1.3755844249947242,9.299999999999999,
t1,2026-02-19,2026-02-20 14:00:00,2026-02-20 20:00:00,38.0,0.27739952281731584,0.009183498495919413,0.1801882102144283,0.642071475746856,5.5740740740740735,2.685312896068955,8.466666666666667,
t1,2026-02-19,2026-02-20 15:00:00,2026-02-20 21:00:00,39.0,0.3672564633845481,0.02846848898290889,0.28930322455851804,0.8713911668327295,7.092592592592593,4.824091846132046,7.566666666666667,
t1,2026-02-19,2026-02-20 16:00:00,2026-02-20 22:00:00,40.0,0.5595650106794074,0.05116982399788241,0.4660373491198237,0.9649037432044536,7.990740740740741,6.308328644582956,7.266666666666667,
t1,2026-02-19,2026-02-20 17:00:00,2026-02-20 23:00:00,41.0,0.6230454826312237,0.136443888644977,0.5389753042492159,0.9821175210330391,9.222222222222223,5.966211445494174,7.133333333333333,
t1,2026-02-19,2026-02-20 18:00:00,2026-02-21 00:00:00,42.0,0.6734857106100801,0.2538553570813202,0.6541773178644622,0.9689980717968774,10.62037037037037,3.5644780985757705,6.766666666666667,
t1,2026-02-19,2026-02-20 19:00:00,2026-02-21 01:00:00,43.0,0.67123179493793,0.2662529732898818,0.6739827407988618,0.9775966351457549,10.694444444444445,3.617195728499028,6.3,
t1,2026-02-19,2026-02-20 20:00:00,2026-02-21 02:00:00,44.0,0.6711537715806636,0.27552525495122426,0.6577693337571769,0.9790585856729388,10.666666666666666,3.338884266959271,5.8,
t1,2026-02-19,2026-02-20 21:00:00,2026-02-21 03:00:00,45.0,0.6684368790507806,0.2673082613826927,0.6356756287469391,0.9717293667727501,10.305555555555555,3.2809542047744533,5.466666666666666,
t1,2026-02-19,2026-02-20 22:00:00,2026-02-21 04:00:00,46.0,0.6358420485977994,0.28021754884062355,0.6168600928715148,0.9613091188229206,9.972222222222223,3.030325126182069,5.066666666666666,
t1,2026-02-19,2026-02-20 23:00:00,2026-02-21 05:00:00,47.0,0.6338618580331924,0.29689741573578576,0.5809499544456421,0.9701534354194754,9.87037037037037,2.3953938136836177,4.7,
t1,2026-02-20,2026-02-21 00:00:00,2026-02-21 06:00:00,24.0,0.6475690487908627,0.29383042440886203,0.6184109667055523,0.9783530038121956,10.083333333333334,1.5338264102531691,4.433333333333334,
t1,2026-02-20,2026-02-21 01:00:00,2026-02-21 07:00:00,25.0,0.5847291652589328,0.21812046913085467,0.5581174625415241,0.967752700403204,9.833333333333334,1.7329415511646908,4.433333333333334,
t1,2026-02-20,2026-02-21 02:00:00,2026-02-21 08:00:00,26.0,0.5240474716533499,0.13888439302964165,0.49061580281805167,0.9434823528972928,10.009259259259261,2.0679680291405202,4.8,
t1,2026-02-20,2026-02-21 03:00:00,2026-02-21 09:00:00,27.0,0.5096726536142369,0.12023333888589685,0.47096933043728584,0.8818081635852124,9.083333333333334,0.9308664488953354,5.800000000000001,
